出账费用归一化,B域上月4G流量(MB),B域上月通话时长(min),接入网,是否使用5G,5G的概率
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5494690880222289,23233.56,25.0,0,0,0.05511192826328194
0.5931328768482684,8838.82,272.0,0,0,0.05299184444659478
0.5586980252059145,10984.6,264.0,0,0,0.054703465656853786
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.4033938672223877,6467.25,85.0,0,0,0.050849218278955444
0.49389699315272406,0.48,118.0,0,0,0.046641816420468
1.0,41766.02,18.0,0,0,0.05516818324205799
0.24650193509973206,310.45,47.0,0,0,0.049950641023437804
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.18626575369653667,576.8,155.0,0,0,0.05421723136977515
0.07015976977274983,757.25,51.0,0,0,0.0540351195285675
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.29542522576163543,2175.33,51.0,0,0,0.05000165063836186
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6824451721742582,7088.09,252.0,0,0,0.049683694126933076
0.583209288478714,24642.25,26.0,0,0,0.05517016419485759
0.6824451721742582,6496.26,157.0,0,0,0.04705751152993289
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9910687704674009,43316.15,458.0,0,0,0.07009370112647945
0.46511858688101626,4441.26,141.0,0,0,0.04996626973865724
0.4313783864245312,60.37,107.0,0,0,0.04761658493955704
0.2706162548377493,4951.57,33.0,0,0,0.05148904036862028
0.48397340478316964,158.79,93.0,0,0,0.04631515695284145
0.76481095564156,61859.15,176.0,0,0,0.08022686379858128
0.5643544705765605,5641.56,372.0,0,0,0.05459313321141919
0.583209288478714,14374.76,110.0,0,0,0.051860142772055494
0.6490026793688597,3707.11,191.0,0,0,0.04717514488680003
0.10687704674010122,5116.06,64.0,0,0,0.056005842420045394
0.12573186464225464,6762.05,60.0,0,0,0.05639884585765499
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.9841222586087129,28393.79,550.0,0,0,0.06336860440376302
0.39466110945717975,20760.55,70.0,0,0,0.05855083570873254
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.20512057159869007,2674.92,10.0,0,0,0.05107565221479487
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,44880.26,570.0,0,0,0.07528212217349661
0.48397340478316964,1123.43,4.0,0,0,0.04470136262921285
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1473652872878833,0.42,166.0,0,0,0.05506671933798517
0.5914458668254441,5722.44,635.0,0,0,0.06168091568935647
1.0,58786.79,31.0,0,0,0.06592853446518514
0.7826734147067579,12061.48,209.0,0,0,0.04908498468776213
0.659620918924283,9017.04,77.0,0,0,0.04679745968518357
0.49389699315272406,27898.81,7.0,0,0,0.05856379812548228
0.610002977076511,26962.98,66.0,0,0,0.05700817086700183
0.6953458370546789,13051.51,11.0,0,0,0.046472070782873916
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.9900764116304456,2117.55,877.0,0,0,0.05714220358064997
0.10687704674010122,3760.99,0.0,0,0,0.053485590742924236
0.9851146174456683,28494.62,103.0,0,0,0.05062847548502666
0.15351791207700705,16268.03,470.0,0,0,0.07527682337262744
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,576.97,1222.0,0,0,0.06660709978897796
0.2656544606529721,440.38,6.0,0,0,0.04860409386363741
0.7457576659720154,817.81,24.0,0,0,0.040410634124225256
1.0,7890.31,77.0,0,0,0.040204421696828106
0.67549866031557,3004.17,249.0,0,0,0.047717520538845044
0.3847375210876253,0.0,81.0,0,0,0.04786970585096376
0.8809169395653468,14355.59,132.0,0,0,0.04641176436524951
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1961893420660911,31323.73,12.0,0,0,0.06852363334952348
0.6229036419569317,0.0,931.0,0,0,0.06666519469066264
0.20879229929542523,0.0,127.0,0,0,0.052657202661032805
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.2259601071747544,0.0,0.0,0,0,0.0490299915297779
0.11580827627270021,20701.66,37.0,0,0,0.06442672443830669
0.48397340478316964,210.3,74.0,0,0,0.04589341474391694
0.9900764116304456,6508.01,162.0,0,0,0.04156950478055186
0.2031358539247792,1490.26,8.0,0,0,0.050452668880973765
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,32492.68,5.0,0,0,0.059104382388064626
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.28649399622903643,14254.0,129.0,0,0,0.05900771566196053
0.5211868611689988,15831.61,545.0,0,0,0.06714607610945045
0.6824451721742582,6652.24,103.0,0,0,0.04585478616768942
0.2557308722834177,3088.45,173.0,0,0,0.05455872153245812
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.21603651880519997,0.0,34.0,0,0,0.050086244672530145
1.0,14799.69,613.0,0,0,0.056655157517174815
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10985412325096755,5671.43,150.0,0,0,0.05874121857177551
0.563362111739605,5795.47,116.0,1,0,0.04804925284286181
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5851940061526248,1859.94,170.0,0,0,0.04701600928819041
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8536270715490721,3469.61,794.0,0,0,0.058724517498778724
0.7856504912176243,665.0,329.0,0,0,0.0463788070736027
1.0,17998.57,265.0,0,0,0.04908443404594877
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,12902.18,22.0,0,0,0.04115804772683826
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,41.4,13.0,0,0,0.03602396658454503
0.28053984320730374,2130.89,6.0,0,0,0.04914950585474728
0.583209288478714,7406.42,137.0,1,0,0.04897009588447701
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,0.0,714.0,1,0,0.051300529970200466
0.6834375310112136,18498.27,277.0,0,0,0.05648035448979707
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6321325791406173,8286.97,493.0,0,0,0.05798041302430191
0.11680063510965565,0.0,0.0,0,0,0.051269948410365696
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6695445072938375,46685.66,67.0,0,0,0.06790778228270823
0.48397340478316964,18554.56,49.0,1,0,0.054635126938263605
0.583209288478714,0.0,43.0,0,0,0.0432719344509191
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.18626575369653667,152.73,67.0,0,0,0.05163485843803604
0.28252456088121464,0.0,282.0,0,0,0.05525885465972821
0.581026099037412,26429.84,428.0,0,0,0.06876244262336723
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10687704674010122,2.72,9.0,0,0,0.05171484488808089
1.0,421.62,704.0,0,0,0.05126099527231431
0.11471668155204921,0.28,23.0,0,0,0.05191478834510378
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.11044953855314081,761.11,27.0,0,0,0.05251559781889627
0.563362111739605,7118.13,92.0,0,0,0.0481126666170066
0.9098938176044458,11197.67,193.0,0,0,0.04580402788790383
0.15054083556614073,0.0,79.0,0,0,0.052630958868283936
0.2098838940160762,2710.21,128.0,0,0,0.05413067765921371
0.10687704674010122,8844.99,121.0,0,0,0.059849324197428735
0.11789222983030663,0.04,0.0,0,0,0.05124709769214914
0.24580728391386325,5900.62,44.0,0,0,0.05281113399176255
1.0,38703.1,149.0,0,0,0.05713174651825662
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.26644834772253645,0.0,790.0,0,0,0.07170605608858927
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1961893420660911,4779.38,1.0,0,0,0.052134358985801016
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5507591545102709,7467.22,56.0,0,0,0.047654906917536245
0.7687803909893818,21259.01,27.0,0,0,0.049438825490686386
0.9900764116304456,20711.46,301.0,0,0,0.05159923953018805
0.9811451820978465,1034.11,304.0,0,0,0.04241000308103122
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8843901954946908,55941.03,788.0,0,0,0.09729811703330425
0.007641163044556912,24728.84,35.0,0,0,0.06998837117107909
1.0,2872.07,847.0,0,0,0.05648890743071725
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.2525553240051603,26.03,80.0,0,0,0.050521043987068893
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,16864.11,1031.0,0,0,0.07156624725552202
0.06718269326188349,0.01,186.0,0,0,0.05746752161017772
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3847375210876253,2378.36,320.0,0,0,0.05535166826518028
0.03443485164235388,0.0,36.0,0,0,0.053997117349123304
0.007641163044556912,0.0,4.0,0,0,0.053714903123654456
1.0,65660.31,103.0,0,0,0.0731847905614245
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5067976580331448,3621.02,882.0,0,0,0.0706762861316142
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.39466110945717975,4022.76,196.0,0,0,0.05265386663272624
0.3847375210876253,2509.97,54.0,0,0,0.048443977969672224
0.7846581323806688,0.0,171.0,0,0,0.04251395976977201
0.5092785551255334,1173.55,291.0,0,0,0.05121367500356528
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,25584.21,458.0,0,0,0.05844582036207837
0.8054976679567332,13032.78,1257.0,0,0,0.08288099724535962
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,23542.32,279.0,0,0,0.05230683551205746
1.0,20742.9,837.0,0,0,0.06729026938144722
0.5507591545102709,4238.12,127.0,0,0,0.047802198383716736
0.9900764116304456,4030.76,22.0,0,0,0.03771487658308735
0.10687704674010122,2.91,92.0,0,0,0.05393146634477768
1.0,0.0,0.0,0,0,0.03562125463117683
0.5703086235982933,991.91,97.0,0,0,0.045175046136636005
0.7330554728589858,38785.44,18.0,0,0,0.05965874767486783
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3015778505507592,4006.85,1011.0,0,0,0.08204170206261228
0.762826237967649,352.83,169.0,0,0,0.0430103044797815
1.0,23427.73,258.0,0,0,0.05169358240750795
0.21603651880519997,1124.25,32.0,0,0,0.05061219302938834
0.6402699216036518,1027.52,933.0,1,0,0.06695290478935148
0.6070259005656445,18736.28,214.0,0,0,0.05657877759706456
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.40488240547782084,2399.1,528.0,1,0,0.06096646970256791
0.23687605438126427,2954.98,251.0,0,0,0.05710598035834471
0.583209288478714,4198.4,232.0,0,0,0.04973382111722038
0.3847375210876253,0.0,213.0,0,0,0.05118563658002063
1.0,5484.73,364.0,0,0,0.04541834930390077
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.13069365882703185,0.0,155.0,0,0,0.05513473199506521
0.6824451721742582,5029.48,28.0,0,0,0.04340557284081566
0.18626575369653667,1130.54,82.0,0,0,0.05254848367313746
1.0,0.03,1174.0,0,0,0.06465612271813555
0.9330157785055075,27318.37,559.0,0,0,0.06428158874232501
0.7618338791306937,345.74,165.0,0,0,0.042936940374333016
0.583209288478714,3763.76,25.0,0,0,0.04456474356165005
0.9900764116304456,54417.14,32.0,0,0,0.06338318565813116
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,654.55,330.0,0,0,0.04247835471921934
1.0,16309.31,1190.0,0,0,0.07668756617200477
0.11680063510965565,0.0,12.0,0,0,0.05158243681008582
0.583209288478714,21530.03,14.0,0,0,0.05313127686282427
0.16939565346829413,4.32,56.0,0,0,0.051625227783448656
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,25534.16,472.0,1,0,0.058828695971293504
0.49389699315272406,0.0,1.0,0,0,0.043941672159883184
0.9752902649598095,13637.46,44.0,0,0,0.0423698687187966
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,837.56,122.0,0,0,0.038256851620479426
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.4910191525255533,13604.56,107.0,0,0,0.05334772307277792
0.9801528232608911,12616.65,71.0,1,0,0.042425124370586
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8144288974893321,37389.03,402.0,0,0,0.06896731113681748
0.05725910489232906,0.03,0.0,1,0,0.05253223038989095
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.18626575369653667,39.71,3.0,0,0,0.04992967419057406
0.4809963282723033,33609.12,13.0,0,0,0.06254779242836317
0.6338195891634416,2432.6,388.0,0,0,0.05178211778007518
0.18626575369653667,0.86,85.0,0,0,0.05202696474985996
1.0,530.76,0.0,0,0,0.03581748302125249
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.583209288478714,2.08,209.0,0,0,0.04709368125751077
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5519499851146175,2457.64,1130.0,0,0,0.0775650557021566
0.6171479607025901,18756.11,389.0,0,0,0.0615368261116791
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6597201548079785,128.58,556.0,0,0,0.0544879433740529
0.9900764116304456,14049.51,174.0,1,0,0.045192672143141994
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.013198372531507394,18765.6,39.0,1,0,0.0659190395515154
1.0,12348.04,680.0,1,0,0.05716236264541021
0.509377791009229,11082.69,245.0,1,0,0.05533566622869882
0.20015877741391286,3.15,0.0,0,0,0.04955250271692272
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.49389699315272406,345.8,148.0,0,0,0.047526635898752646
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5931328768482684,4848.55,18.0,0,0,0.04471963385483478
1.0,32881.71,722.0,0,0,0.07174612321599184
0.05725910489232906,0.0,0.0,0,0,0.052532214362273566
0.6179418477721544,29959.69,2.0,0,0,0.056717563838239116
0.583209288478714,14436.96,310.0,0,0,0.05740426108958017
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,4418.54,2121.0,0,0,0.10727605910809762
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.2986007740398928,9680.18,414.0,0,0,0.0646799298109064
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5643544705765605,995.25,222.0,0,0,0.04826160187917009
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.20611293043564555,16424.66,14.0,0,0,0.05881597913219715
0.1961893420660911,726.26,79.0,0,0,0.052042152256304125
1.0,427.46,9.0,0,0,0.035945328492890276
0.36489034434851647,0.0,22.0,0,0,0.046834715523167175
1.0,50924.28,86.0,0,0,0.06261925945743206
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6625979954351493,39811.97,161.0,0,0,0.0666148597364421
1.0,35110.69,68.0,0,0,0.052881685076855506
0.3698521385332937,283.07,85.0,0,0,0.0484005973754638
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6189342066091099,49318.19,119.0,0,0,0.07300232707018281
0.48397340478316964,160.63,108.0,0,0,0.04667100921599886
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.06718269326188349,0.89,11.0,0,0,0.0526122112077104
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10687704674010122,0.0,0.0,0,0,0.05147831532186159
0.1088617644140121,8.54,81.0,0,0,0.053592319878566885
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.4353478217723529,1469.27,326.0,0,0,0.05388733117361813
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.6824451721742582,2986.82,98.0,0,0,0.04405128834108484
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5951175945221793,7163.96,428.0,0,0,0.05632060882724731
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.791604644239357,33954.79,67.0,1,0,0.05686539719087646
1.0,2661.07,956.0,0,0,0.05954442025218144
1.0,8061.53,932.0,0,0,0.06212398465432213
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.285501637392081,0.0,277.0,0,0,0.05505291292275887
0.2727002083953558,2422.55,118.0,0,0,0.052342058080768535
0.8809169395653468,29370.81,65.0,0,0,0.052288514558230345
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5931328768482684,11444.79,266.0,0,0,0.054248710192681356
0.9900764116304456,7831.76,342.0,0,0,0.0461930113854313
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10687704674010122,1249.77,4.0,0,0,0.05224292265378862
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,6627.71,207.0,0,0,0.04258955057503204
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5445072938374517,0.0,439.0,0,0,0.053761049356371424
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.39466110945717975,4649.27,255.0,0,0,0.054593285538170146
1.0,38699.02,339.0,0,0,0.06284461923542783
1.0,17844.57,803.0,1,0,0.06426369804314616
0.16681552049221,3249.31,43.0,0,0,0.05306383925223258
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.44626376897886283,38496.98,3.0,0,0,0.06628900398151039
0.791604644239357,19040.17,893.0,0,0,0.07394068616083196
0.16641857695742782,0.0,5.0,0,0,0.0503675428437213
0.5428202838146274,7269.2,333.0,0,0,0.05489998912411142
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,3502.07,313.0,0,0,0.0433610819255584
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.11005259501835864,31.8,7.0,0,0,0.05161079800305607
0.8809169395653468,1217.11,152.0,0,0,0.04097206879016561
0.4254242334027985,1497.24,377.0,0,0,0.05553183847947871
0.007641163044556912,5.46,118.0,0,0,0.05689668178152121
0.6070259005656445,34295.55,117.0,0,0,0.06305316712810838
1.0,93679.17,105.0,0,0,0.09648132339414621
0.28947107273990275,11144.96,171.0,0,0,0.05833205812164667
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9239853130892131,14614.24,274.0,0,0,0.049141778998204745
0.36280639079091004,1500.06,1.0,0,0,0.047093824409304146
0.05725910489232906,0.0,0.0,0,0,0.052532214362273566
0.18825047137044754,111.69,202.0,0,0,0.05521243342076552
0.05457973603254937,6328.16,551.0,0,0,0.07383983125083558
0.19420462439218023,35.51,82.0,0,0,0.05179810478402464
1.0,14620.16,887.0,0,0,0.06488166270760447
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,16.0,0,0,0.05404144458946032
1.0,31826.29,559.0,0,0,0.06546621343907577
0.8829016572392577,11807.88,60.0,0,0,0.04355010400057937
0.563362111739605,3755.93,298.0,0,0,0.05161134465691428
0.7013992259601072,19027.99,196.0,0,0,0.05411462865302317
1.0,9792.17,18.0,0,0,0.03977898944819132
0.5911481591743575,10117.74,118.0,0,0,0.04969891632292668
0.6834375310112136,17791.86,270.0,0,0,0.05588016466647087
0.49389699315272406,3018.55,272.0,0,0,0.05201095486452015
0.20611293043564555,10680.31,58.0,0,0,0.05673820316931979
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.18825047137044754,0.0,215.0,0,0,0.055512664941934
0.05725910489232906,0.0,0.0,0,0,0.052532214362273566
1.0,4036.61,1268.0,0,0,0.07054656608008385
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
